race_id,start_time_iso,competition_id,is_validation,runner_number,distance_m,active_field_size,draw_number,weight_kg,career_starts,career_wins,career_seconds,career_thirds,freshWinner,secondUpWinner,winningPartnership,hotStreak,recentPodium,trackFamiliarity,distanceFamiliarity,weight_change_from_last_run,weight_change_vs_recent_avg,weight_change_vs_recent_weighted_avg,large_weight_drop_flag,last3_win_percentage,last3_place_percentage,field_size,age,speed_rating,dry_rating,wet_rating,win_percentage,place_percentage,prize_money,good_starts,good_wins,soft_starts,soft_wins,heavy_starts,heavy_wins,distance_starts,distance_wins,track_starts,track_wins,first_up_starts,first_up_wins,second_up_starts,second_up_wins,horse_jockey_starts,horse_jockey_wins,open_price,fluc1,fluc2,recent_1_place,recent_1_distance_m,recent_1_weight_kg,recent_1_barrier,recent_1_track_status_value,recent_1_starting_price,recent_1_margin,recent_1_total_runners,recent_2_place,recent_2_distance_m,recent_2_weight_kg,recent_2_barrier,recent_2_track_status_value,recent_2_starting_price,recent_2_margin,recent_2_total_runners,recent_3_place,recent_3_distance_m,recent_3_weight_kg,recent_3_barrier,recent_3_track_status_value,recent_3_starting_price,recent_3_margin,recent_3_total_runners,recent_4_place,recent_4_distance_m,recent_4_weight_kg,recent_4_barrier,recent_4_track_status_value,recent_4_starting_price,recent_4_margin,recent_4_total_runners,recent_5_place,recent_5_distance_m,recent_5_weight_kg,recent_5_barrier,recent_5_track_status_value,recent_5_starting_price,recent_5_margin,recent_5_total_runners,recent_6_place,recent_6_distance_m,recent_6_weight_kg,recent_6_barrier,recent_6_track_status_value,recent_6_starting_price,recent_6_margin,recent_6_total_runners,recent_runs_count,recent_wins,recent_places,recent_avg_place,recent_best_place,recent_avg_place_3,recent_avg_place_5,recent_win_rate_5,recent_top3_rate_5,recent_avg_margin,recent_best_margin,recent_avg_margin_3,recent_avg_starting_price,recent_same_distance_runs,recent_same_track_runs,recent_same_condition_runs,recent_days_since_last_run,trackExpert,goodGroundPro,softGroundPro,heavyGroundPro,market_open_to_fluc1_move,market_open_to_fluc2_move,market_fluc1_to_fluc2_move,market_open_to_fluc1_move_pct,market_open_to_fluc2_move_pct,market_fluc1_to_fluc2_move_pct,market_total_abs_movement,market_price_range_pct,market_implied_prob_change_open_to_fluc2,market_implied_prob_change_fluc1_to_fluc2,recent_best_speed_mps,recent_avg_speed_mps,recent_best_similar_distance_speed_mps,recent_avg_similar_distance_speed_mps,recent_weighted_avg_place,recent_weighted_avg_margin,recent_weighted_win_rate,recent_weighted_top3_rate,recent_finish_percentile_weighted,recent_market_edge_weighted,recent_avg_weight_kg,recent_weighted_avg_weight_kg,recent_min_weight_kg,recent_max_weight_kg,recent_weight_range_kg,weight_drop_after_close_run_flag,open_price_rank,fluc1_price_rank,fluc2_price_rank,market_steam_rank,speed_rating_rank,win_percentage_rank,place_percentage_rank,last3_win_percentage_rank,last3_place_percentage_rank,recent_best_speed_rank,recent_similar_distance_speed_rank,recent_weighted_avg_place_rank,recent_weighted_avg_margin_rank,recent_weighted_win_rate_rank,recent_weighted_top3_rate_rank,recent_finish_percentile_rank,recent_market_edge_rank,race_consensus_score,race_consensus_rank,dry_rating_rank,wet_rating_rank,prize_money_rank,career_win_rate_rank,career_place_rate_rank,distance_win_rate_rank,track_win_rate_rank,first_up_win_rate_rank,second_up_win_rate_rank,horse_jockey_win_rate_rank,race_overlay_score,race_overlay_rank,race_signal_agreement_score,race_signal_agreement_rank,top3_mask,market_fluc2_baseline
10597031,2026-06-17T03:42:00+00:00,330,0,15,1350,11,1,58.0,3,0,0,0,,,,,,50.0,,0.5,0.833333,0.599202,0,0.0,33.33333333333333,16,3,14.0,80.0,80.0,0.0,0.0,2800.0,3,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,23.0,13.0,12.0,5,1200,57.5,1,4,15.0,4.4,7,5,1000,,1,,,8.1,6,3,1050,,5,6,,1.5,6,6,1640,58.0,4,4,21.0,11.3,6,7,1200,56.0,5,4,101.0,6.9,8,5,1000,,5,4,,2.5,5,6,0,1,5.166666666666667,3,4.333333333333333,5.2,0.0,0.2,5.783333333333334,1.5,4.666666666666667,15.0,0,3,1,14,,,,,-10.0,-11.0,-1.0,-0.434783,-0.478261,-0.076923,11.0,0.478261,0.039855,0.00641,16.806723,16.613735,16.806723,16.804369,4.610807,5.097337,0.0,0.262851,0.271885,-0.058238,57.166667,57.400798,56.0,58.0,2.0,0,7,6,5,2,10,1,8,4,5,10,8,7,10,6,9,10,2,69,5,5,5,10,1,8,,1,1,1,1,26.53845,2,1,1,0,12.0
10597031,2026-06-17T03:42:00+00:00,330,0,16,1350,11,4,58.0,6,0,0,0,,,,,,,,4.0,1.75,2.038162,0,0.0,0.0,16,3,43.0,74.0,74.0,0.0,0.0,3600.0,4,0,2,0,0,0,2,0,2,0,1,0,1,0,4,0,61.0,31.0,34.0,5,1200,54.0,9,5,26.0,2.4,11,4,840,,2,5,,3.8,5,6,1350,56.0,4,5,41.0,2.0,13,12,1400,57.5,5,4,71.0,5.8,16,1,1200,,3,4,,1.0,5,10,1200,57.5,6,4,51.0,8.6,11,6,1,1,6.333333333333333,1,5.0,5.6,0.2,0.2,3.933333333333333,1.0,2.733333333333333,33.5,2,1,3,10,,,,,-30.0,-27.0,3.0,-0.491803,-0.442623,0.096774,33.0,0.491803,0.013018,-0.002846,16.884762,16.599724,16.884762,16.630066,6.036449,3.676004,0.141051,0.141051,0.427568,-0.025791,56.25,55.961838,54.0,57.5,3.5,0,11,9,9,4,8,1,8,4,11,6,5,11,5,4,11,9,1,95,10,9,9,8,1,8,1,1,1,1,1,15.0,6,0,7,0,34.0
10597035,2026-06-17T04:18:00+00:00,330,0,1,1200,7,3,61.0,26,6,2,5,40.0,,,,,33.33,66.67,0.0,3.75,3.700333,0,0.0,33.33333333333333,7,5,62.0,90.0,90.0,23.08,50.0,204475.0,9,2,14,3,2,0,10,1,4,0,5,2,5,0,2,0,7.5,5.5,6.0,2,1110,61.0,10,4,31.0,0.8,10,10,1200,53.0,2,5,151.0,6.1,12,7,1200,57.5,1,7,31.0,3.1,11,8,1200,57.5,7,5,16.0,7.4,9,1,1050,,4,6,,4.8,6,1,1000,,7,4,,1.0,8,6,2,3,4.833333333333333,1,6.333333333333333,5.6,0.2,0.4,3.8666666666666667,0.8,3.3333333333333335,71.0,4,2,4,14,,22.22,21.43,,-2.0,-1.5,0.5,-0.266667,-0.2,0.090909,2.5,0.266667,0.033333,-0.015152,17.303533,16.921131,17.303533,16.921131,5.350973,3.748393,0.201932,0.453921,0.446982,-0.02967,57.25,57.299667,53.0,61.0,8.0,0,5,3,4,2,4,2,2,3,3,3,3,4,5,3,2,5,3,39,3,5,5,2,2,2,6,3,2,4,2,18.642857,7,1,6,0,6.0
10597035,2026-06-17T04:18:00+00:00,330,0,2,1200,7,6,60.0,25,3,4,1,,,,,,66.67,,,2.5,2.1402,0,0.0,33.33333333333333,7,5,0.0,91.0,91.0,12.0,32.0,282115.0,17,3,8,0,0,0,4,1,9,2,6,1,6,0,6,1,6.0,5.5,5.0,3,1000,,2,5,,1.5,5,9,1350,57.0,6,7,13.0,6.5,9,7,1200,60.0,8,4,15.0,5.8,10,9,1660,55.5,8,5,5.0,5.5,9,5,1400,55.0,7,4,3.9,1.3,12,32,1350,60.0,9,4,4.6,0.0,11,6,0,1,10.833333333333334,3,6.333333333333333,6.6,0.0,0.2,3.4333333333333336,0.0,4.6000000000000005,14.0,1,4,3,15,,,,,-0.5,-1.0,-0.5,-0.083333,-0.166667,-0.090909,1.0,0.166667,0.033333,0.018182,17.263703,16.74694,17.263703,16.763329,7.950792,3.869833,0.0,0.315421,-0.036016,-0.121563,57.5,57.8598,55.0,60.0,5.0,0,3,3,3,3,7,5,7,3,3,5,5,7,6,4,5,7,5,48,4,4,4,1,5,7,3,2,6,4,1,37.38635,4,2,4,0,5.0
10597035,2026-06-17T04:18:00+00:00,330,0,3,1200,7,5,57.0,14,4,1,0,,33.33,,,,33.33,,-0.5,0.7,-0.629463,0,0.0,0.0,7,5,18.0,88.0,88.0,28.57,35.71,82170.0,8,3,3,0,3,1,4,3,1,0,4,0,3,1,1,0,16.0,11.0,10.0,8,1110,57.5,5,4,18.0,4.1,10,6,1000,58.0,5,6,41.0,5.0,6,6,840,,3,4,,4.6,7,5,1400,55.5,10,10,10.0,6.0,16,4,1400,55.5,13,3,9.0,2.0,14,4,1200,55.0,8,4,2.8,2.0,10,6,0,0,5.5,4,6.666666666666667,5.8,0.0,0.0,3.9499999999999997,2.0,4.566666666666666,29.5,2,2,1,14,,37.5,,33.33,-5.0,-6.0,-1.0,-0.3125,-0.375,-0.090909,6.0,0.375,0.0375,0.009091,17.382235,16.878862,17.382235,16.944942,6.680088,4.512752,0.0,0.0,0.144131,-0.046989,56.3,57.629463,55.0,58.0,3.0,0,7,6,6,1,6,1,6,3,7,2,2,6,7,4,7,6,4,55,5,6,6,6,1,6,1,3,7,1,2,64.88635,1,3,1,1,10.0
10597035,2026-06-17T04:18:00+00:00,330,0,4,1200,7,2,56.5,15,1,2,4,20.0,,,,,33.33,66.67,-1.0,-0.25,-0.579676,0,0.0,33.33333333333333,7,4,71.0,100.0,100.0,6.67,46.67,110160.0,8,1,5,0,2,0,7,0,6,0,5,1,4,0,0,0,4.2,4.4,4.2,5,1110,57.5,6,7,4.4,3.4,10,8,1200,57.0,4,4,11.0,6.3,9,3,1200,57.0,4,5,5.5,0.9,11,9,1400,57.5,6,4,8.0,4.1,13,3,1200,57.5,8,3,2.9,0.6,9,4,1000,54.0,2,4,4.4,3.1,11,6,0,2,5.333333333333333,3,5.333333333333333,5.6,0.0,0.4,3.0666666666666664,0.6,3.533333333333333,6.966666666666666,4,2,2,21,66.67,,,,0.2,0.0,-0.2,0.047619,0.0,-0.045455,0.4,0.047619,0.0,0.010823,17.815785,17.117753,17.815785,17.117753,5.358289,3.312489,0.0,0.218623,0.527407,-0.201422,56.75,57.079676,54.0,57.5,3.5,0,2,2,2,4,2,7,3,3,3,1,1,5,4,4,6,3,7,31,1,1,1,4,7,3,7,3,5,4,,21.81825,6,1,6,0,4.2
10597035,2026-06-17T04:18:00+00:00,330,0,5,1200,7,1,56.0,13,2,4,1,25.0,33.33,,,,33.33,50.0,0.0,-1.125,-0.88023,0,0.0,66.66666666666666,7,4,100.0,93.0,93.0,15.38,53.85,95400.0,7,2,4,0,2,0,7,2,0,0,4,1,3,1,3,0,2.8,3.5,3.4,2,1200,56.0,1,5,8.5,0.8,7,7,1100,57.5,5,9,3.8,2.7,7,3,1000,57.0,5,5,9.5,2.5,10,5,1000,,6,4,,6.6,6,5,1000,,2,5,,3.3,7,6,1200,58.0,4,4,17.0,6.2,6,6,0,2,4.666666666666667,2,4.0,4.4,0.0,0.4,3.6833333333333336,0.8,2.0,7.266666666666667,3,2,3,10,,28.57,,,0.7,0.6,-0.1,0.25,0.214286,-0.028571,0.8,0.25,-0.063025,0.008403,17.187052,16.953005,17.187052,16.953005,4.373514,3.121784,0.0,0.428065,0.503945,-0.153906,57.125,56.88023,56.0,58.0,2.0,0,1,1,1,6,1,3,1,3,2,6,6,3,3,4,3,4,6,35,2,2,2,5,3,1,2,,4,1,2,28.571364,5,2,4,1,3.4
10597035,2026-06-17T04:18:00+00:00,330,0,6,1200,7,7,55.5,28,4,7,0,28.57,33.33,,40.0,60.0,,66.67,0.5,-0.375,-0.191966,0,66.66666666666666,100.0,7,6,71.0,93.0,93.0,14.29,39.29,146085.0,16,1,11,2,1,1,16,3,1,0,7,2,6,2,0,0,6.5,12.0,11.0,1,1218,55.0,2,10,3.7,0.8,8,1,1000,,5,9,,0.5,9,3,800,,2,8,,3.0,9,8,1200,56.0,5,4,7.0,5.4,8,9,1200,58.0,5,4,21.0,6.5,10,2,1200,54.5,8,4,19.0,1.3,8,6,2,4,4.0,1,1.6666666666666667,4.4,0.4,0.6,2.9166666666666665,0.5,1.4333333333333333,3.7,4,0,0,14,,,,,5.5,4.5,-1.0,0.846154,0.692308,-0.083333,6.5,0.846154,-0.062937,0.007576,17.273643,16.74028,17.273643,16.655596,3.126832,2.325963,0.50529,0.77705,0.604248,0.289432,55.875,55.691966,54.5,58.0,3.5,0,4,7,7,7,2,4,5,1,1,4,4,2,2,1,1,2,1,65,7,2,2,3,4,5,4,3,3,1,,42.130632,3,3,1,0,11.0
10597035,2026-06-17T04:18:00+00:00,330,0,7,1200,7,4,54.0,20,2,3,4,50.0,,,40.0,,,,-5.0,-3.6,-3.582005,1,33.33333333333333,33.33333333333333,7,4,41.0,86.0,86.0,10.0,45.0,73460.0,9,1,11,1,0,0,7,1,2,1,4,2,4,0,2,0,8.0,8.5,9.0,4,1200,59.0,4,6,3.0,1.8,8,4,1000,54.0,2,5,26.0,2.0,9,1,1000,60.0,7,5,4.0,0.2,7,1,850,,2,7,,0.5,6,5,1400,58.0,5,4,11.0,4.0,9,7,1300,57.0,1,4,6.5,5.3,8,6,2,2,3.6666666666666665,1,3.0,3.0,0.4,0.4,2.3000000000000003,0.2,1.3333333333333333,11.0,2,0,4,26,,,,,0.5,1.0,0.5,0.0625,0.125,0.058824,1.0,0.125,-0.013889,-0.006536,17.120356,16.585415,17.120356,16.709411,3.063863,1.591973,0.381935,0.381935,0.659952,0.045342,57.6,57.582005,54.0,60.0,6.0,1,6,5,5,5,5,6,4,2,3,7,7,1,1,2,4,1,2,57,6,7,7,7,6,4,5,1,1,4,2,45.551948,2,3,1,1,9.0
10597188,2026-06-17T04:25:00+00:00,231,0,1,1200,9,2,57.0,2,0,0,0,,,,,,,,,0.0,0.0,0,0.0,33.33333333333333,9,2,38.0,100.0,100.0,0.0,0.0,4640.0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,4.5,12.0,13.0,3,400,,5,5,,1.4,6,5,1200,57.0,4,4,9.0,2.4,10,5,1000,57.0,6,4,21.0,1.6,12,6,400,,6,4,,8.4,6,,,,,,,,,,,,,,,,,4,0,1,4.75,3,4.333333333333333,4.75,0.0,0.25,3.45,1.4,1.8,15.0,1,0,1,9,,,,,7.5,8.5,1.0,1.666667,1.888889,0.083333,8.5,1.888889,-0.145299,-0.00641,16.813787,16.574959,16.813787,16.779298,3.991613,2.474914,0.0,0.566833,0.59162,-0.082775,57.0,57.0,57.0,57.0,0.0,0,1,5,5,9,6,1,1,3,4,4,1,6,2,3,4,1,2,62,7,1,1,1,1,1,1,,1,1,,15.0,5,0,5,0,13.0
10597188,2026-06-17T04:25:00+00:00,231,0,2,1200,9,6,57.0,1,0,0,0,,,,,,,,0.0,0.0,0.0,0,0.0,33.33333333333333,9,2,64.0,87.0,87.0,0.0,0.0,450.0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,10.0,26.0,23.0,8,1200,57.0,4,5,14.0,5.1,10,2,930,,7,4,,0.5,12,9,950,,2,5,,12.1,10,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,6.333333333333333,2,6.333333333333333,6.333333333333333,0.0,0.3333333333333333,5.8999999999999995,0.5,5.8999999999999995,14.0,1,0,2,14,,,,,16.0,13.0,-3.0,1.6,1.3,-0.115385,19.0,1.6,-0.056522,0.005017,16.620499,16.18937,16.620499,16.620499,6.231633,5.454814,0.0,0.340465,0.222222,-0.071429,57.0,57.0,57.0,57.0,0.0,0,6,9,8,8,4,1,1,3,4,5,2,9,9,3,7,2,1,80,8,3,3,2,1,1,1,1,1,,,17.30775,4,1,1,0,23.0
10597188,2026-06-17T04:25:00+00:00,231,0,3,1200,9,4,57.0,0,0,0,0,,,,,,,,,,,0,0.0,33.33333333333333,9,2,38.0,71.0,71.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,9.5,9.0,5,1000,,6,5,,5.0,8,5,400,,3,4,,5.5,10,2,1000,,5,4,,1.0,9,3,400,,4,4,,4.4,5,,,,,,,,,,,,,,,,,4,0,2,3.75,2,4.0,3.75,0.0,0.5,3.975,1.0,3.8333333333333335,,0,0,1,9,,,,,-2.5,-3.0,-0.5,-0.208333,-0.25,-0.052632,3.0,0.25,0.027778,0.005848,16.934801,16.472588,16.257519,16.158308,4.408785,4.621651,0.0,0.233966,,,,,,,,0,7,4,4,4,6,1,1,3,4,1,5,8,7,3,8,,,43,4,6,6,3,,,,,,,,22.8948,2,1,1,1,9.0
10597188,2026-06-17T04:25:00+00:00,231,0,4,1200,9,9,57.0,0,0,0,0,,,,,,,,,,,0,0.0,33.33333333333333,9,2,100.0,73.0,73.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,18.0,17.0,3,1050,,7,6,,0.6,7,6,950,,7,4,,9.2,9,5,950,,7,4,,5.8,6,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,4.666666666666667,3,4.666666666666667,4.666666666666667,0.0,0.3333333333333333,5.2,0.6,5.2,,0,0,1,15,,,,,3.0,2.0,-1.0,0.2,0.133333,-0.055556,4.0,0.2,-0.007843,0.003268,16.829052,16.312374,15.514184,15.514184,3.860521,2.980907,0.0,0.65946,,,,,,,,0,8,7,7,5,1,1,1,3,4,3,9,5,3,3,3,,,61,6,5,5,3,,,,,,,,23.3334,1,1,1,0,17.0
10597188,2026-06-17T04:25:00+00:00,231,0,5,1200,9,1,57.0,0,0,0,0,,,,,,,,,,,0,0.0,33.33333333333333,9,2,76.0,70.0,70.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,14.0,15.0,2,1000,,1,5,,2.0,11,4,400,,2,4,,5.4,10,7,1000,,7,4,,8.7,10,4,400,,3,4,,5.8,5,,,,,,,,,,,,,,,,,4,0,1,4.25,2,4.333333333333333,4.25,0.0,0.25,5.475,2.0,5.366666666666667,,0,0,1,9,,,,,5.5,6.5,1.0,0.647059,0.764706,0.071429,6.5,0.764706,-0.05098,-0.004762,16.934801,16.495005,16.463615,16.298926,3.513111,4.408901,0.0,0.413536,,,,,,,,0,5,6,6,7,3,1,1,3,4,1,3,3,6,3,6,,,54,5,7,7,3,,,,,,,,15.0,5,0,5,0,15.0
10597188,2026-06-17T04:25:00+00:00,231,0,6,1200,9,5,55.0,0,0,0,0,,,,,,,,,,,0,50.0,50.0,9,2,88.0,87.0,87.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,3.3,3.2,1,1000,,7,5,,2.0,8,7,1000,,1,4,,4.9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,4.0,1,4.0,4.0,0.5,0.5,3.45,2.0,3.45,,0,0,1,9,,,,,-1.3,-1.4,-0.1,-0.282609,-0.304348,-0.030303,1.4,0.304348,0.095109,0.00947,16.417665,16.117722,16.417665,16.117722,3.838422,3.371904,0.52693,0.52693,,,,,,,,0,2,2,1,2,2,1,1,1,2,6,4,4,5,2,5,,,28,1,3,3,3,,,,,,,,19.54545,3,1,1,1,3.2
10597188,2026-06-17T04:25:00+00:00,231,0,7,1200,9,3,55.0,0,0,0,0,,,,,,,,,,,0,50.0,50.0,9,2,63.0,89.0,89.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,3.1,3.2,1,1050,,1,6,,1.3,5,5,1000,,3,4,,3.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,3.0,1,3.0,3.0,0.5,0.5,2.5,1.3,2.5,,0,0,1,15,,,,,-1.5,-1.4,0.1,-0.326087,-0.304348,0.032258,1.6,0.326087,0.095109,-0.010081,15.961692,15.731067,15.961692,15.731067,2.272448,2.063469,0.681888,0.681888,,,,,,,,0,2,1,1,2,5,1,1,1,2,8,6,1,1,1,2,,,29,2,2,2,3,,,,,,,,15.0,5,0,5,1,3.2
10597188,2026-06-17T04:25:00+00:00,231,0,8,1200,9,8,55.0,0,0,0,0,,,,,,,,,,,0,0.0,100.0,9,2,0.0,66.0,66.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,4.8,5.0,3,1000,,4,5,,3.3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,3.0,3,3.0,3.0,0.0,1.0,3.3,3.3,3.3,,0,0,1,9,,,,,-2.7,-2.5,0.2,-0.36,-0.333333,0.041667,2.9,0.36,0.066667,-0.008333,15.817779,15.817779,15.817779,15.817779,3.0,3.3,0.0,1.0,,,,,,,,0,4,3,3,1,9,1,1,3,1,9,8,2,4,3,1,,,39,3,8,8,3,,,,,,,,0.0,8,0,5,0,5.0
10597188,2026-06-17T04:25:00+00:00,231,0,9,1200,9,7,55.0,0,0,0,0,,,,,,,,,,,0,0.0,0.0,9,2,13.0,64.0,64.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,21.0,23.0,4,1050,,6,6,,6.3,10,4,930,,12,4,,5.3,12,5,400,,8,4,,2.2,10,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,4.333333333333333,4,4.333333333333333,4.333333333333333,0.0,0.0,4.6000000000000005,2.2,4.6000000000000005,,0,0,1,15,,,,,6.0,8.0,2.0,0.4,0.533333,0.095238,8.0,0.533333,-0.023188,-0.004141,16.366612,16.034336,15.885023,15.885023,4.103932,5.451694,0.0,0.0,,,,,,,,0,8,8,8,6,8,1,1,3,9,7,7,7,8,3,9,,,83,9,9,9,3,,,,,,,,0.0,8,0,5,0,23.0
10597034,2026-06-17T04:53:00+00:00,330,0,1,1200,10,1,61.0,11,3,1,3,33.33,33.33,,,,50.0,,7.0,4.625,5.723951,0,0.0,33.33333333333333,13,3,71.0,96.0,96.0,27.27,63.64,170650.0,7,2,3,1,1,0,4,2,4,1,3,1,3,1,0,0,6.5,4.8,4.5,11,1110,54.0,4,5,31.0,5.1,13,8,1000,55.0,7,8,31.0,3.8,12,2,1000,,6,5,,0.2,6,6,1200,56.5,10,3,7.0,2.1,11,7,1000,60.0,6,4,20.0,2.2,13,2,1000,,2,4,,0.2,7,6,0,2,6.0,2,7.0,6.8,0.0,0.2,2.2666666666666666,0.2,3.033333333333333,31.0,2,3,2,25,,28.57,33.33,,-1.7,-2.0,-0.3,-0.261538,-0.307692,-0.0625,2.0,0.307692,0.068376,0.013889,17.334027,17.005335,17.334027,17.005335,6.966965,2.908757,0.0,0.285122,0.309472,-0.047171,56.375,55.276049,54.0,60.0,6.0,0,2,2,2,4,2,4,2,6,4,6,4,9,4,9,9,10,8,45,2,2,2,1,4,2,1,3,3,5,,37.708333,6,4,1,0,4.5
10597034,2026-06-17T04:53:00+00:00,330,0,2,1200,10,7,59.0,7,2,0,1,,,,,,,50.0,0.5,0.25,0.354281,0,33.33333333333333,66.66666666666666,13,3,5.0,93.0,93.0,28.57,42.86,54850.0,5,1,2,1,0,0,0,0,0,0,2,0,2,1,0,0,15.0,21.0,20.0,1,1050,58.5,3,7,3.5,6.3,9,4,1000,58.5,3,4,3.9,1.1,9,3,1100,58.0,2,4,4.8,2.6,10,4,1100,59.5,12,4,13.0,3.5,12,6,1100,58.0,8,5,10.0,4.3,10,1,1000,60.0,3,4,3.7,0.2,10,6,2,3,3.1666666666666665,1,2.6666666666666665,3.6,0.2,0.4,3.0,0.2,3.3333333333333335,4.066666666666666,3,0,2,18,,20.0,,,6.0,5.0,-1.0,0.4,0.333333,-0.047619,7.0,0.4,-0.016667,0.002381,17.577501,16.688216,17.577501,16.688216,3.034192,3.27896,0.30757,0.510487,0.775688,0.098418,58.75,58.645719,58.0,60.0,2.0,0,5,9,9,9,10,3,7,1,1,3,1,3,6,3,4,3,4,80,9,6,6,6,3,7,,,5,3,,52.14285,2,3,4,0,20.0
10597034,2026-06-17T04:53:00+00:00,330,0,3,1200,10,5,59.0,10,2,2,2,,,,,60.0,,50.0,0.0,0.75,0.742694,0,0.0,33.33333333333333,13,3,71.0,96.0,96.0,20.0,60.0,55400.0,6,1,4,1,0,0,7,2,2,0,3,0,2,2,1,0,23.0,20.0,17.0,5,1110,59.0,4,4,4.8,2.6,10,2,1050,,2,,,0.5,5,15,1400,57.0,4,4,101.0,14.3,16,2,1200,58.0,4,4,3.6,0.5,11,2,1000,,2,4,,0.1,6,1,1200,59.0,7,4,3.3,0.8,10,6,1,4,4.5,1,7.333333333333333,5.2,0.0,0.6,3.1333333333333333,0.1,5.800000000000001,52.9,3,1,0,14,,,25.0,,-3.0,-6.0,-3.0,-0.130435,-0.26087,-0.15,6.0,0.26087,0.015345,0.008824,17.439833,17.044045,17.439833,17.044045,4.775593,3.264312,0.096216,0.596852,0.575441,-0.03916,58.25,58.257306,57.0,59.0,2.0,0,6,8,8,5,2,7,4,6,4,4,2,7,5,6,3,6,7,73,8,2,2,5,7,4,4,6,5,1,5,54.285714,1,4,1,1,17.0
10597034,2026-06-17T04:53:00+00:00,330,0,4,1200,10,13,58.5,2,1,0,0,,,,,,,,,0.5,0.5,0,33.33333333333333,33.33333333333333,13,3,26.0,91.0,91.0,50.0,50.0,32985.0,2,1,0,0,0,0,1,0,1,1,1,0,1,1,2,1,6.5,8.0,7.5,4,925,,6,6,,4.3,6,1,1350,58.0,5,4,8.5,1.8,12,6,1200,58.0,9,4,3.6,2.9,11,3,650,,1,3,,3.0,5,4,800,,5,4,,5.9,5,2,650,,5,4,,4.0,7,6,1,3,3.3333333333333335,1,3.6666666666666665,3.6,0.2,0.4,3.65,1.8,3.0,6.05,1,1,1,15,100.0,,,,1.5,1.0,-0.5,0.230769,0.153846,-0.0625,2.0,0.230769,-0.020513,0.008333,17.594018,16.766226,16.993958,16.806077,3.479961,3.472482,0.196191,0.40649,0.767301,0.34243,58.0,58.0,58.0,58.0,0.0,0,2,3,3,7,7,1,5,1,4,2,10,4,7,5,5,4,2,46,3,8,8,9,1,5,8,1,5,1,2,24.375,9,2,7,1,7.5
10597034,2026-06-17T04:53:00+00:00,330,0,6,1200,10,8,57.5,12,2,0,0,33.33,33.33,,,,50.0,66.67,0.0,1.6,1.713428,0,0.0,0.0,13,3,17.0,88.0,88.0,16.67,16.67,126160.0,7,2,3,0,2,0,3,0,4,1,3,1,3,1,2,0,101.0,81.0,101.0,7,1110,57.5,6,4,18.0,4.1,10,10,1110,54.0,8,5,201.0,5.0,13,12,1000,55.0,11,8,201.0,11.0,12,6,1200,56.5,6,4,17.0,5.3,12,1,1110,56.5,4,4,7.5,0.5,6,8,1000,,7,5,,14.3,8,6,1,1,7.333333333333333,1,9.666666666666666,7.2,0.2,0.2,6.7,0.5,6.7,140.0,4,3,2,14,,28.57,,,-20.0,0.0,20.0,-0.19802,0.0,0.246914,40.0,0.19802,0.0,-0.002445,17.316693,16.962101,17.316693,16.962101,8.169923,6.369946,0.094228,0.094228,0.329371,0.064092,55.9,55.786572,54.0,57.5,3.5,0,10,10,10,6,9,8,10,6,10,7,5,10,10,8,10,9,5,106,10,9,9,2,8,10,8,3,3,5,5,15.0,10,0,10,0,101.0
