race_id,start_time_iso,competition_id,is_validation,runner_number,distance_m,active_field_size,draw_number,weight_kg,career_starts,career_wins,career_seconds,career_thirds,freshWinner,secondUpWinner,winningPartnership,hotStreak,recentPodium,trackFamiliarity,distanceFamiliarity,weight_change_from_last_run,weight_change_vs_recent_avg,weight_change_vs_recent_weighted_avg,large_weight_drop_flag,last3_win_percentage,last3_place_percentage,field_size,age,speed_rating,dry_rating,wet_rating,win_percentage,place_percentage,prize_money,good_starts,good_wins,soft_starts,soft_wins,heavy_starts,heavy_wins,distance_starts,distance_wins,track_starts,track_wins,first_up_starts,first_up_wins,second_up_starts,second_up_wins,horse_jockey_starts,horse_jockey_wins,open_price,fluc1,fluc2,recent_1_place,recent_1_distance_m,recent_1_weight_kg,recent_1_barrier,recent_1_track_status_value,recent_1_starting_price,recent_1_margin,recent_1_total_runners,recent_2_place,recent_2_distance_m,recent_2_weight_kg,recent_2_barrier,recent_2_track_status_value,recent_2_starting_price,recent_2_margin,recent_2_total_runners,recent_3_place,recent_3_distance_m,recent_3_weight_kg,recent_3_barrier,recent_3_track_status_value,recent_3_starting_price,recent_3_margin,recent_3_total_runners,recent_4_place,recent_4_distance_m,recent_4_weight_kg,recent_4_barrier,recent_4_track_status_value,recent_4_starting_price,recent_4_margin,recent_4_total_runners,recent_5_place,recent_5_distance_m,recent_5_weight_kg,recent_5_barrier,recent_5_track_status_value,recent_5_starting_price,recent_5_margin,recent_5_total_runners,recent_6_place,recent_6_distance_m,recent_6_weight_kg,recent_6_barrier,recent_6_track_status_value,recent_6_starting_price,recent_6_margin,recent_6_total_runners,recent_runs_count,recent_wins,recent_places,recent_avg_place,recent_best_place,recent_avg_place_3,recent_avg_place_5,recent_win_rate_5,recent_top3_rate_5,recent_avg_margin,recent_best_margin,recent_avg_margin_3,recent_avg_starting_price,recent_same_distance_runs,recent_same_track_runs,recent_same_condition_runs,recent_days_since_last_run,trackExpert,goodGroundPro,softGroundPro,heavyGroundPro,market_open_to_fluc1_move,market_open_to_fluc2_move,market_fluc1_to_fluc2_move,market_open_to_fluc1_move_pct,market_open_to_fluc2_move_pct,market_fluc1_to_fluc2_move_pct,market_total_abs_movement,market_price_range_pct,market_implied_prob_change_open_to_fluc2,market_implied_prob_change_fluc1_to_fluc2,recent_best_speed_mps,recent_avg_speed_mps,recent_best_similar_distance_speed_mps,recent_avg_similar_distance_speed_mps,recent_weighted_avg_place,recent_weighted_avg_margin,recent_weighted_win_rate,recent_weighted_top3_rate,recent_finish_percentile_weighted,recent_market_edge_weighted,recent_avg_weight_kg,recent_weighted_avg_weight_kg,recent_min_weight_kg,recent_max_weight_kg,recent_weight_range_kg,weight_drop_after_close_run_flag,open_price_rank,fluc1_price_rank,fluc2_price_rank,market_steam_rank,speed_rating_rank,win_percentage_rank,place_percentage_rank,last3_win_percentage_rank,last3_place_percentage_rank,recent_best_speed_rank,recent_similar_distance_speed_rank,recent_weighted_avg_place_rank,recent_weighted_avg_margin_rank,recent_weighted_win_rate_rank,recent_weighted_top3_rate_rank,recent_finish_percentile_rank,recent_market_edge_rank,race_consensus_score,race_consensus_rank,dry_rating_rank,wet_rating_rank,prize_money_rank,career_win_rate_rank,career_place_rate_rank,distance_win_rate_rank,track_win_rate_rank,first_up_win_rate_rank,second_up_win_rate_rank,horse_jockey_win_rate_rank,race_overlay_score,race_overlay_rank,race_signal_agreement_score,race_signal_agreement_rank,top3_mask,market_fluc2_baseline
10248448,2026-03-14T01:15:00+00:00,279,0,1,2000,7,4,59.5,35,4,5,1,,,,,,,50.0,2.0,4.4,3.781174,0,0.0,33.33333333333333,9,6,32.0,93.0,93.0,11.43,28.57,494975.0,23,3,11,1,1,0,15,2,7,1,7,0,7,1,1,0,4.8,3.1,3.2,2,2000,57.5,,,31.0,0.3,11,8,2000,59.0,,,18.0,9.6,11,7,2400,53.0,,,13.0,3.6,10,5,1100,,,,,4.2,7,5,2300,53.0,,,21.0,2.5,12,14,2000,53.0,,,101.0,13.3,15,6,0,1,6.833333333333333,2,5.666666666666667,5.4,0.0,0.2,5.583333333333333,0.3,4.5,20.666666666666668,3,0,5,14,,,,,-1.7,-1.6,0.1,-0.354167,-0.333333,0.032258,1.8,0.354167,0.104167,-0.010081,16.53638,16.16871,16.286645,16.184954,6.008501,4.76072,0.0,0.283982,0.524597,-0.044512,55.1,55.718826,53.0,59.0,6.0,0,2,2,2,1,3,6,7,4,3,6,4,4,5,4,4,4,6,38,2,2,2,1,6,7,3,4,3,4,3,18.304348,5,0,7,1,3.2
10248448,2026-03-14T01:15:00+00:00,279,0,2,2000,7,6,59.5,28,5,1,3,,50.0,,,,,,1.0,3.75,1.868289,0,0.0,0.0,9,7,24.0,79.0,79.0,17.86,32.14,431044.0,16,3,9,2,3,0,5,0,1,0,7,0,6,3,0,0,34.0,26.0,27.0,6,1600,58.5,,,151.0,6.4,8,5,1000,,,,,8.2,5,9,1000,,,,,10.8,9,9,1800,54.0,,,31.0,7.5,10,12,2000,54.5,,,21.0,13.1,16,8,2000,56.0,,,11.0,3.6,13,6,0,0,8.166666666666666,5,6.666666666666667,8.2,0.0,0.0,8.266666666666667,3.6,8.466666666666667,151.0,2,0,6,14,,,22.22,,-8.0,-7.0,1.0,-0.235294,-0.205882,0.038462,9.0,0.235294,0.007625,-0.001425,17.421603,16.724281,16.666667,16.434752,6.873424,8.21782,0.0,0.0,0.277509,-0.017625,55.75,57.631711,54.0,58.5,4.5,0,6,6,6,2,5,5,5,4,7,1,1,6,7,4,7,7,5,54,5,6,6,3,5,5,5,5,3,1,,29.375,4,2,4,0,27.0
10248448,2026-03-14T01:15:00+00:00,279,0,4,2000,7,3,58.5,14,3,2,2,,,,,,,,1.5,2.166667,1.777952,0,0.0,33.33333333333333,9,5,57.0,76.0,76.0,21.43,50.0,155304.0,1,0,7,1,1,0,3,1,0,0,3,0,2,1,0,0,35.0,41.0,35.0,10,2000,57.0,,,101.0,7.0,13,3,1200,,,,,1.5,8,6,1200,,,,,2.7,8,9,900,,,,,12.3,9,5,2800,54.5,,,41.0,3.6,11,7,2400,57.5,,,21.0,9.4,8,6,0,1,6.666666666666667,3,6.333333333333333,6.6,0.0,0.2,6.083333333333333,1.5,3.733333333333333,101.0,1,0,2,14,,,,,6.0,0.0,-6.0,0.171429,0.0,-0.146341,12.0,0.171429,0.0,0.004181,16.750419,16.183893,16.262807,16.262807,6.897606,5.6849,0.0,0.24478,0.28468,-0.016141,56.333333,56.722048,54.5,57.5,3.0,0,7,7,7,5,2,3,2,4,3,3,6,7,6,4,5,6,4,63,7,7,7,6,3,2,2,,3,1,,39.45115,1,3,2,0,35.0
10248448,2026-03-14T01:15:00+00:00,279,0,5,2000,7,7,57.5,21,4,2,1,,,33.33,,,33.33,,5.5,1.083333,1.579985,0,33.33333333333333,66.66666666666666,9,4,16.0,88.0,88.0,19.05,33.33,354525.0,14,3,4,1,1,0,6,0,6,2,3,0,3,0,3,1,6.5,6.0,6.5,8,2500,52.0,,,6.5,2.1,10,1,2400,52.5,,,3.3,0.1,8,3,2000,57.5,,,3.7,4.5,8,5,2000,57.5,,,5.5,3.0,9,7,1600,57.5,,,21.0,2.2,10,10,1400,61.5,,,16.0,4.4,15,6,1,2,5.666666666666667,1,4.0,4.8,0.2,0.4,2.716666666666667,0.1,2.2333333333333334,4.5,2,2,6,28,66.67,21.43,25.0,,-0.5,0.0,0.5,-0.076923,0.0,0.083333,1.0,0.076923,0.0,-0.012821,16.711928,16.166253,16.29859,16.178844,5.434725,2.597031,0.187065,0.364311,0.53192,0.006849,56.416667,55.920015,52.0,61.5,9.5,0,3,3,3,5,6,4,4,2,2,4,3,3,2,3,2,3,3,42,3,4,4,4,4,4,5,1,3,5,2,2.142857,7,1,5,1,6.5
10248448,2026-03-14T01:15:00+00:00,279,0,6,2000,7,2,57.0,18,4,3,1,,,,,,,,1.5,1.166667,1.13332,0,33.33333333333333,33.33333333333333,9,6,0.0,81.0,81.0,22.22,44.44,313850.0,11,3,5,1,2,0,2,1,3,1,6,1,4,0,0,0,6.5,8.0,7.5,9,2000,55.5,,,13.0,6.4,13,6,1600,55.5,,,21.0,3.4,9,1,2000,53.5,,,9.0,1.3,7,9,1500,59.5,,,21.0,5.3,10,8,1200,56.5,,,41.0,4.5,16,3,1500,54.5,,,13.0,1.0,9,6,1,2,6.0,1,5.333333333333333,6.6,0.2,0.2,3.65,1.0,3.6999999999999997,14.333333333333334,2,0,5,14,66.67,27.27,20.0,,1.5,1.0,-0.5,0.230769,0.153846,-0.0625,2.0,0.230769,-0.020513,0.008333,17.383746,16.721789,16.262807,16.139091,6.443572,4.115946,0.190199,0.227939,0.476746,0.125297,55.833333,55.86668,53.5,59.5,6.0,0,3,5,5,7,7,2,3,2,3,2,6,5,4,2,6,5,2,54,5,5,5,5,2,3,1,1,2,5,,37.102273,2,4,1,0,7.5
10248448,2026-03-14T01:15:00+00:00,279,0,7,2000,7,5,56.0,5,4,0,1,,,,80.0,100.0,,40.0,0.0,-3.6,-2.767049,0,66.66666666666666,100.0,9,5,100.0,100.0,100.0,80.0,100.0,95025.0,3,2,2,2,0,0,1,0,0,0,2,2,2,1,1,1,3.0,2.5,2.45,3,2000,56.0,,,5.5,2.1,11,1,1800,60.5,,,3.0,0.1,7,1,2050,62.5,,,1.75,2.3,9,1,1700,59.5,,,1.4,0.8,11,1,1600,59.5,,,2.7,4.5,14,,,,,,,,,5,4,5,1.4,1,1.6666666666666667,1.4,0.8,1.0,1.9600000000000002,0.1,1.5,3.4166666666666665,2,0,3,14,,,,,-0.5,-0.55,-0.05,-0.166667,-0.183333,-0.02,0.55,0.183333,0.07483,0.008163,16.286645,16.142395,16.286645,16.119798,1.786992,1.512449,0.606504,1.0,0.921301,0.272379,59.6,58.767049,56.0,62.5,6.5,0,1,1,1,3,1,1,1,1,1,7,4,1,1,1,1,1,1,28,1,1,1,7,1,1,5,,1,1,1,29.666667,3,3,2,1,2.45
10248448,2026-03-14T01:15:00+00:00,279,0,8,2000,7,1,55.5,28,2,3,4,,,,,,33.33,50.0,-1.0,-1.6,-1.387774,0,0.0,33.33333333333333,9,5,31.0,90.0,90.0,7.14,32.14,463265.0,17,1,8,1,3,0,9,1,6,1,6,0,5,0,0,0,8.0,7.5,7.0,8,2000,56.5,,,8.5,5.7,11,6,2000,57.0,,,8.0,3.1,14,3,1600,57.0,,,21.0,1.0,7,3,1500,57.0,,,41.0,2.4,8,4,1000,,,,,3.8,7,9,2000,58.0,,,12.0,4.2,12,6,0,2,5.5,3,5.666666666666667,4.8,0.0,0.4,3.3666666666666667,1.0,3.266666666666667,12.5,3,2,6,14,,,,,-0.5,-1.0,-0.5,-0.0625,-0.125,-0.066667,1.0,0.125,0.017857,0.009524,16.672224,16.445149,16.475822,16.326812,5.293573,3.38207,0.0,0.344398,0.538047,-0.086323,57.1,56.887774,56.5,58.0,1.5,0,5,4,4,4,4,7,5,4,3,5,2,2,3,4,3,2,7,48,4,3,3,2,7,5,4,3,3,5,,12.254952,6,1,5,0,7.0
10248450,2026-03-14T01:45:00+00:00,279,0,1,1100,5,2,58.0,17,6,4,2,66.67,,,,,,,2.5,2.583333,2.504833,0,33.33333333333333,33.33333333333333,8,6,83.0,99.0,99.0,35.29,70.59,796450.0,15,5,2,1,0,0,0,0,3,1,3,2,3,0,1,0,5.5,4.6,4.8,10,1600,55.5,,,6.0,6.5,11,4,1600,56.0,,,6.5,2.3,8,1,1600,56.0,,,2.7,1.3,12,7,1500,55.0,,,3.7,5.8,10,2,1400,55.0,,,6.5,0.2,13,8,1600,55.0,,,2.4,2.6,14,6,1,2,5.333333333333333,1,5.0,4.8,0.2,0.4,3.1166666666666667,0.2,3.3666666666666667,5.066666666666666,0,1,5,128,100.0,33.33,,,-0.9,-0.7,0.2,-0.163636,-0.127273,0.043478,1.1,0.163636,0.026515,-0.009058,16.895969,16.546051,,,5.321439,3.335453,0.181733,0.328213,0.547279,-0.055614,55.416667,55.495167,55.0,56.0,1.0,0,2,3,3,5,2,2,1,2,2,5,,3,4,2,2,3,4,41,3,1,1,1,2,1,,2,1,4,3,18.333333,5,2,4,0,4.8
10248450,2026-03-14T01:45:00+00:00,279,0,2,1100,5,3,58.0,13,3,3,1,25.0,,,,,50.0,83.33,1.0,1.416667,0.814172,0,0.0,0.0,8,4,45.0,94.0,94.0,23.08,53.85,374000.0,9,2,4,1,0,0,1,1,5,1,4,1,4,0,0,0,13.0,10.0,11.0,32,1400,57.0,,,26.0,0.0,14,6,1200,58.0,,,10.0,3.0,10,7,1200,58.0,,,8.0,3.2,9,11,1200,54.5,,,21.0,5.4,14,1,1200,55.0,,,7.0,0.2,10,2,1200,57.0,,,3.5,0.1,9,6,1,2,9.833333333333334,1,15.0,11.4,0.2,0.2,1.9833333333333334,0.0,2.066666666666667,14.666666666666666,5,3,5,130,,22.22,25.0,,-3.0,-2.0,1.0,-0.230769,-0.153846,0.1,4.0,0.230769,0.013986,-0.009091,17.366136,17.114453,17.366136,17.20401,14.389326,1.933551,0.062044,0.114822,-0.143223,-0.032562,56.583333,57.185828,54.5,58.0,3.5,0,5,5,5,4,3,5,3,3,3,4,4,5,3,3,4,5,2,52,5,4,4,2,5,3,1,3,4,4,,49.722222,3,3,3,0,11.0
10248450,2026-03-14T01:45:00+00:00,279,0,5,1100,5,5,55.0,10,3,2,0,50.0,,33.33,,,,100.0,1.0,-0.25,0.00325,0,0.0,0.0,8,4,0.0,93.0,93.0,30.0,50.0,222150.0,7,3,3,0,0,0,6,2,2,1,4,2,2,1,9,3,7.5,6.5,6.0,8,1200,54.0,,,5.5,4.5,8,11,1200,55.5,,,21.0,5.5,14,7,1100,55.0,,,5.5,2.3,12,2,1100,57.0,,,15.0,0.4,11,5,1200,56.0,,,16.0,5.5,8,2,1100,54.0,,,2.6,0.1,10,6,0,2,5.833333333333333,2,8.666666666666666,6.6,0.0,0.2,3.0500000000000003,0.1,4.1000000000000005,10.666666666666666,6,1,4,15,100.0,42.86,,,-1.0,-1.5,-0.5,-0.133333,-0.2,-0.076923,1.5,0.2,0.033333,0.012821,17.452007,17.165452,17.452007,17.165452,7.045091,3.588125,0.0,0.194383,0.317314,-0.143027,55.25,54.99675,54.0,57.0,3.0,0,3,4,4,3,5,3,4,3,3,3,3,4,5,5,3,4,5,43,4,5,5,3,3,4,3,1,2,2,2,58.324164,2,4,2,1,6.0
10248450,2026-03-14T01:45:00+00:00,279,0,7,1100,5,1,55.0,12,3,1,0,25.0,50.0,,,,50.0,100.0,1.0,-1.0,-0.244964,0,0.0,0.0,8,4,13.0,95.0,95.0,25.0,33.33,158450.0,5,0,5,1,2,2,5,1,3,0,4,1,4,2,1,0,3.5,2.45,2.5,6,1100,54.0,,,6.0,2.0,9,4,1200,55.0,,,11.0,0.5,12,4,1100,55.0,,,19.0,1.9,12,6,1100,56.0,,,19.0,1.7,11,9,1100,57.0,,,7.5,1.8,15,1,1100,59.0,,,6.5,3.0,8,6,1,1,5.0,1,4.666666666666667,5.8,0.0,0.0,1.8166666666666667,0.5,1.4666666666666668,12.0,6,3,3,105,,,20.0,100.0,-1.05,-1.0,0.05,-0.3,-0.285714,0.020408,1.1,0.3,0.114286,-0.008163,17.555059,17.158941,17.555059,17.158941,5.033396,1.610998,0.050462,0.050462,0.589369,-0.050541,56.0,55.244964,54.0,59.0,5.0,0,1,1,1,2,4,4,5,3,3,2,2,2,2,4,5,2,3,23,2,3,3,4,4,5,4,4,4,2,3,30.5,4,2,4,1,2.5
10248450,2026-03-14T01:45:00+00:00,279,0,8,1100,5,4,55.0,7,4,0,0,,,66.67,60.0,60.0,,83.33,-3.0,-2.666667,-3.205567,1,66.66666666666666,66.66666666666666,8,4,100.0,97.0,97.0,57.14,57.14,110000.0,4,2,2,2,1,0,1,1,0,0,2,1,2,2,6,4,8.5,3.3,3.2,1,955,58.0,,,2.35,0.2,9,1,1000,59.5,,,4.8,0.3,8,4,1000,58.0,,,6.0,2.8,10,4,1200,56.0,,,10.0,1.7,13,1,1110,57.0,,,8.5,1.8,14,1,1200,57.5,,,5.0,1.5,10,6,4,4,2.0,1,2.0,2.2,0.6,0.6,1.3833333333333335,0.2,1.0999999999999999,4.383333333333334,5,0,4,15,,,,,-5.2,-5.3,-0.1,-0.611765,-0.623529,-0.030303,5.3,0.623529,0.194853,0.00947,17.642908,17.080954,17.642908,17.080954,1.533602,0.801385,0.822133,0.822133,0.947723,0.554334,57.666667,58.205567,56.0,59.5,3.5,1,4,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,18,1,2,2,5,1,2,1,,2,1,1,89.54545,1,6,1,1,3.2
10248451,2026-03-14T02:20:00+00:00,279,0,1,1400,6,2,61.0,18,5,3,1,50.0,20.0,,,,33.33,50.0,2.0,2.5,2.174768,0,0.0,66.66666666666666,7,5,48.0,85.0,85.0,27.78,50.0,2126740.0,14,4,2,1,2,0,6,1,6,1,6,3,5,1,0,0,6.0,3.9,4.0,8,1400,59.0,,,31.0,10.7,8,3,1400,59.0,,,6.0,3.9,8,2,1200,58.5,,,19.0,2.0,6,13,1200,58.5,,,31.0,22.8,13,4,1000,,,,,3.7,8,19,1500,57.5,,,41.0,18.1,20,6,0,2,8.166666666666666,2,4.333333333333333,6.0,0.0,0.4,10.200000000000001,2.0,5.533333333333332,18.666666666666668,3,2,4,21,,28.57,,,-2.1,-2.0,0.1,-0.35,-0.333333,0.025641,2.2,0.35,0.083333,-0.00641,17.756733,17.055056,17.756733,17.113737,4.993524,6.549992,0.0,0.576067,0.451751,-0.080433,58.5,58.825232,57.5,59.0,1.5,0,3,3,3,1,5,3,5,4,1,1,1,5,6,6,4,6,5,30,2,4,4,1,3,5,4,4,2,3,,17.857143,5,3,4,0,4.0
10248451,2026-03-14T02:20:00+00:00,279,0,3,1400,6,3,55.0,19,3,7,5,,,,,,33.33,50.0,-0.5,-0.75,-0.27077,0,0.0,33.33333333333333,7,4,50.0,88.0,88.0,15.79,78.95,513350.0,15,3,3,0,0,0,3,0,3,0,4,0,4,0,1,1,4.8,3.6,3.7,6,1800,55.5,,,4.2,4.6,9,4,1600,52.0,,,19.0,1.8,10,3,1500,54.0,,,7.5,1.4,12,6,1400,54.5,,,7.5,2.9,12,3,1400,61.0,,,11.0,1.7,12,1,2000,57.5,,,3.6,0.4,15,6,1,3,3.8333333333333335,1,4.333333333333333,4.4,0.0,0.4,2.1333333333333333,0.4,2.6,10.233333333333333,3,2,4,130,66.67,20.0,,,-1.2,-1.1,0.1,-0.25,-0.229167,0.027778,1.3,0.25,0.061937,-0.007508,17.054452,16.582506,17.054452,16.820425,4.320929,2.501316,0.055907,0.386494,0.643931,-0.088484,55.75,55.27077,52.0,61.0,9.0,0,2,2,2,2,4,6,1,4,5,4,3,4,4,4,5,4,6,32,3,2,2,3,6,1,5,5,5,4,1,2.0,6,1,6,1,3.7
10248451,2026-03-14T02:20:00+00:00,279,0,4,1400,6,4,54.0,21,7,1,3,50.0,,,40.0,80.0,33.33,50.0,-6.5,-4.5,-4.616148,1,33.33333333333333,66.66666666666666,7,4,56.0,100.0,100.0,33.33,52.38,570225.0,12,4,8,2,1,1,7,3,3,2,4,2,4,0,2,1,2.4,2.0,1.95,1,1400,60.5,,,4.6,0.8,10,3,1400,60.5,,,8.0,1.7,12,4,1600,54.0,,,3.2,4.3,7,1,1400,58.0,,,2.5,0.5,8,3,1200,59.0,,,2.0,1.1,8,2,1200,59.0,,,1.95,0.8,10,6,2,5,2.3333333333333335,1,2.6666666666666665,2.4,0.4,0.8,1.5333333333333332,0.5,2.2666666666666666,5.266666666666667,3,2,5,21,100.0,33.33,25.0,,-0.4,-0.45,-0.05,-0.166667,-0.1875,-0.025,0.45,0.1875,0.096154,0.012821,16.989948,16.816115,16.989948,16.816115,2.298092,1.561337,0.374394,0.830374,0.825969,0.053474,58.5,58.616148,54.0,60.5,6.5,1,1,1,1,3,3,2,4,1,1,5,4,2,2,2,2,2,2,28,1,1,1,2,2,4,1,1,2,4,2,73.512405,3,6,1,1,1.95
10248451,2026-03-14T02:20:00+00:00,279,0,5,1400,6,6,54.0,16,6,6,0,33.33,33.33,,60.0,80.0,33.33,,-1.5,-5.916667,-5.659282,0,33.33333333333333,66.66666666666666,7,5,100.0,88.0,88.0,37.5,75.0,321210.0,12,5,3,1,1,0,4,1,2,1,3,1,3,1,0,0,9.0,8.5,8.0,1,1800,55.5,,,5.0,0.1,9,2,1700,62.5,,,9.5,0.3,12,4,1800,61.5,,,5.0,1.1,9,1,1600,59.0,,,3.4,0.4,9,1,1500,60.5,,,3.1,0.2,11,2,1400,60.5,,,4.4,1.3,11,6,3,5,1.8333333333333333,1,2.3333333333333335,1.8,0.6,0.8,0.5666666666666668,0.1,0.5,6.5,2,2,5,128,100.0,41.67,33.33,,-0.5,-1.0,-0.5,-0.055556,-0.111111,-0.058824,1.0,0.111111,0.013889,0.007353,16.510164,16.372005,16.510164,16.341534,1.808298,0.506991,0.528156,0.831773,0.908257,0.310594,59.916667,59.659282,55.5,62.5,7.0,0,4,4,4,5,1,1,2,1,1,6,6,1,1,1,1,1,1,46,5,2,2,4,1,2,3,2,4,2,,41.740267,4,3,4,1,8.0
10248451,2026-03-14T02:20:00+00:00,279,0,6,1400,6,5,54.0,22,4,2,2,,50.0,,,,,,-6.0,-4.25,-6.217734,1,0.0,33.33333333333333,7,5,0.0,79.0,79.0,18.18,36.36,230985.0,16,2,6,2,0,0,9,3,2,1,5,0,4,2,0,0,46.0,46.0,41.0,3,1300,60.0,,,7.0,0.6,9,7,1170,61.5,,,8.5,2.0,13,7,1170,63.0,,,31.0,2.4,12,10,1200,54.5,,,16.0,4.9,13,13,1200,58.0,,,11.0,8.1,16,1,1200,52.5,,,4.6,1.3,10,6,1,2,6.833333333333333,1,5.666666666666667,8.0,0.0,0.2,3.216666666666667,0.6,1.6666666666666667,15.5,1,0,4,14,,,33.33,,0.0,-5.0,-5.0,0.0,-0.108696,-0.108696,5.0,0.108696,0.002651,0.002651,17.269373,16.994547,17.167382,16.860318,5.996335,2.187999,0.052208,0.368739,0.559331,-0.053582,58.25,60.217734,52.5,63.0,10.5,1,6,6,6,6,6,5,6,4,5,3,2,6,3,5,6,5,4,65,6,6,6,5,5,6,2,2,5,1,,75.0544,2,5,2,0,41.0
10248451,2026-03-14T02:20:00+00:00,279,0,7,1400,6,1,54.0,8,2,1,2,,,,,60.0,50.0,,-5.0,-1.416667,-2.373062,1,33.33333333333333,66.66666666666666,7,4,93.0,81.0,81.0,25.0,62.5,92350.0,5,2,3,0,0,0,0,0,3,0,2,2,2,0,0,0,31.0,31.0,27.0,2,1200,59.0,,,4.6,4.8,8,5,1100,53.0,,,6.0,2.8,7,1,1000,58.5,,,3.3,0.5,8,9,1200,54.0,,,19.0,10.5,10,3,1100,54.0,,,20.0,2.0,12,6,1000,54.0,,,5.5,1.1,8,6,1,3,4.333333333333333,1,2.6666666666666665,4.0,0.2,0.6,3.6166666666666667,0.5,2.6999999999999997,4.633333333333333,0,3,3,20,,40.0,,,0.0,-4.0,-4.0,0.0,-0.129032,-0.129032,4.0,0.129032,0.004779,0.004779,17.349063,17.021871,16.934801,16.877829,3.272252,3.196004,0.245666,0.609901,0.669886,0.042388,55.416667,56.373062,53.0,59.0,6.0,0,5,5,5,4,2,4,3,1,1,2,5,3,5,3,3,3,3,44,4,5,5,6,4,3,,5,1,4,,83.3548,1,4,3,0,27.0
10248449,2026-03-14T02:55:00+00:00,279,0,1,1400,8,5,59.5,14,5,2,3,25.0,25.0,33.33,60.0,80.0,66.67,50.0,3.5,3.6,3.546862,0,66.66666666666666,100.0,9,4,96.0,97.0,97.0,35.71,71.43,385400.0,9,3,4,2,1,0,4,3,5,2,4,1,4,1,3,1,2.9,3.4,3.3,1,1400,56.0,,,4.4,0.8,9,3,1200,56.0,,,5.0,2.8,10,1,1000,,,,,2.5,9,11,1400,55.0,,,21.0,4.6,13,1,1400,58.0,,,4.0,1.3,12,2,1200,54.5,,,3.5,1.3,10,6,3,5,3.1666666666666665,1,1.6666666666666667,3.4,0.6,0.8,2.2166666666666663,0.8,2.033333333333333,4.7,3,4,4,21,80.0,33.33,50.0,,0.5,0.4,-0.1,0.172414,0.137931,-0.029412,0.6,0.172414,-0.041797,0.008913,17.421603,16.902998,17.211704,16.799277,2.442242,2.092305,0.597301,0.912932,0.824148,0.274935,55.9,55.953138,54.5,58.0,3.5,0,1,1,1,5,2,2,2,1,1,2,2,1,1,1,1,1,3,23,1,2,2,2,2,2,2,2,3,6,3,58.995633,3,4,4,0,3.3
10248449,2026-03-14T02:55:00+00:00,279,0,2,1400,8,8,54.5,29,8,5,2,,60.0,,,60.0,,50.0,1.0,-1.25,-1.070483,0,33.33333333333333,100.0,9,5,51.0,93.0,93.0,27.59,51.72,506150.0,22,6,5,0,0,0,8,3,4,1,5,0,5,3,2,1,7.0,3.9,3.8,2,1700,53.5,,,2.4,1.0,7,1,1600,54.0,,,10.0,2.0,7,3,1400,58.5,,,8.0,1.6,12,4,1400,54.0,,,101.0,1.5,11,8,1200,57.5,,,15.0,9.9,8,5,1400,57.0,,,12.0,2.7,8,6,1,3,3.8333333333333335,1,2.0,3.6,0.2,0.6,3.1166666666666667,1.0,1.5333333333333332,6.8,3,1,5,49,75.0,27.27,,,-3.1,-3.2,-0.1,-0.442857,-0.457143,-0.025641,3.2,0.457143,0.120301,0.006748,17.017139,16.763056,17.017139,16.842975,3.515862,2.859518,0.196456,0.580169,0.67327,0.046774,55.75,55.570483,53.5,58.5,5.0,0,4,2,2,1,4,4,4,3,1,6,5,3,5,6,3,6,6,32,2,3,3,1,4,4,5,3,5,2,1,51.198423,6,4,4,1,3.8
10248449,2026-03-14T02:55:00+00:00,279,0,3,1400,8,4,54.0,17,3,2,2,25.0,50.0,,,,,100.0,-4.0,-3.75,-4.098444,1,0.0,0.0,9,5,35.0,87.0,87.0,17.65,41.18,205550.0,11,3,6,0,0,0,9,1,3,0,4,1,4,2,0,0,21.0,35.0,41.0,5,1350,58.0,,,3.2,3.5,9,7,1400,58.5,,,3.3,2.8,11,5,1400,57.0,,,10.0,3.1,10,5,1300,59.5,,,19.0,3.0,10,7,1400,56.0,,,13.0,16.4,7,4,1400,57.5,,,3.6,1.8,12,6,0,0,5.5,4,5.666666666666667,5.8,0.0,0.0,5.1,1.8,3.1333333333333333,5.5,6,1,6,118,,27.27,,,14.0,20.0,6.0,0.666667,0.952381,0.171429,20.0,0.952381,-0.023229,-0.004181,17.087758,16.880399,17.087758,16.880399,5.545468,3.593293,0.0,0.0,0.483613,-0.212387,57.75,58.098444,56.0,59.5,3.5,0,7,8,8,8,5,7,7,6,7,5,4,8,8,7,8,8,8,88,8,6,6,3,7,7,7,4,3,3,,51.893939,5,3,6,0,41.0
